user_country,friend_country,user_region,friend_region,scaled_sci
US,US,GUM.16_1,MHL.9_1,81708
US,US,USA.36_1,GUM.16_1,1240
US,US,GUM.16_1,USA.36_1,1240
US,US,PRI.7_1,PRI.55_1,539740
US,US,PRI.55_1,PRI.7_1,539740
US,US,PRI.55_1,PRI.35_1,308026
US,US,PRI.35_1,PRI.55_1,308026
US,US,PRI.77_1,PRI.74_1,261352
US,US,PRI.74_1,PRI.77_1,261352
US,US,USA.26_1,PRI.21_1,782
US,US,PRI.21_1,USA.26_1,782
US,US,PRI.45_1,PRI.21_1,289707
US,US,PRI.21_1,PRI.45_1,289707
US,US,PRI.30_1,PRI.21_1,1097949
US,US,PRI.21_1,PRI.30_1,1097949
US,US,PRI.77_1,GUM.9_1,193
US,US,GUM.9_1,PRI.77_1,193
US,US,USA.7_1,USA.29_1,2796
US,US,USA.29_1,USA.7_1,2796
US,US,USA.44_1,USA.19_1,16943
US,US,USA.19_1,USA.44_1,16943
US,US,PRI.56_1,GUM.19_1,192
US,US,GUM.19_1,PRI.56_1,192
US,US,USA.23_1,PRI.19_1,1241
US,US,PRI.19_1,USA.23_1,1241
US,US,PRI.33_1,GUM.3_1,2201
US,US,GUM.3_1,PRI.33_1,2201
US,US,PRI.48_1,GUM.2_1,1
US,US,GUM.2_1,PRI.48_1,1
US,US,PRI.77_1,PRI.53_1,3866223
US,US,PRI.53_1,PRI.77_1,3866223
US,US,USA.4_1,PRI.1_1,1009
US,US,PRI.1_1,USA.4_1,1009
US,US,USA.28_1,GUM.19_1,3373
US,US,GUM.19_1,USA.28_1,3373
US,US,PRI.34_1,GUM.3_1,1
US,US,GUM.3_1,PRI.34_1,1
US,US,PRI.70_1,GUM.2_1,211
US,US,GUM.2_1,PRI.70_1,211
US,US,USA.26_1,PRI.53_1,646
US,US,PRI.53_1,USA.26_1,646
US,US,PRI.31_1,PRI.1_1,3407836
US,US,PRI.1_1,PRI.31_1,3407836
US,US,PRI.45_1,PRI.1_1,128995
US,US,PRI.1_1,PRI.45_1,128995
US,US,USA.6_1,USA.24_1,7448
US,US,USA.24_1,USA.6_1,7448
US,US,USA.40_1,GUM.8_1,967
US,US,GUM.8_1,USA.40_1,967
US,US,PRI.8_1,PRI.40_1,566000
US,US,PRI.40_1,PRI.8_1,566000
US,US,PRI.8_1,PRI.55_1,351042
US,US,PRI.55_1,PRI.8_1,351042
US,US,PRI.75_1,PRI.20_1,186009
US,US,PRI.20_1,PRI.75_1,186009
US,US,PRI.17_1,GUM.3_1,1344
US,US,GUM.3_1,PRI.17_1,1344
US,US,PRI.49_1,GUM.2_1,1
US,US,GUM.2_1,PRI.49_1,1
US,US,USA.32_1,USA.2_1,7915
US,US,USA.2_1,USA.32_1,7915
US,US,USA.22_1,PRI.78_1,7344
US,US,PRI.78_1,USA.22_1,7344
US,US,PRI.63_1,PRI.38_1,565355
US,US,PRI.38_1,PRI.63_1,565355
US,US,USA.41_1,PRI.54_1,1532
US,US,PRI.54_1,USA.41_1,1532
US,US,PRI.35_1,ASM.4_1,135
US,US,ASM.4_1,PRI.35_1,135
US,US,PRI.28_1,PRI.22_1,243715
US,US,PRI.22_1,PRI.28_1,243715
US,US,USA.13_1,PRI.37_1,914
US,US,PRI.37_1,USA.13_1,914
US,US,PRI.27_1,GUM.15_1,1
US,US,GUM.15_1,PRI.27_1,1
US,US,USA.43_1,PRI.3_1,1561
US,US,PRI.3_1,USA.43_1,1561
US,US,USA.26_1,GUM.6_1,4305
US,US,GUM.6_1,USA.26_1,4305
US,US,PRI.37_1,GUM.6_1,194
US,US,GUM.6_1,PRI.37_1,194
US,US,USA.2_1,GUM.11_1,17242
US,US,GUM.11_1,USA.2_1,17242
US,US,USA.37_1,GUM.11_1,3964
US,US,GUM.11_1,USA.37_1,3964
US,US,PRI.26_1,PRI.15_1,497793
US,US,PRI.15_1,PRI.26_1,497793
US,US,USA.15_1,PRI.15_1,1254
US,US,PRI.15_1,USA.15_1,1254
US,US,PRI.55_1,PRI.34_1,432838
US,US,PRI.34_1,PRI.55_1,432838
US,US,USA.31_1,PRI.46_1,5648
US,US,PRI.46_1,USA.31_1,5648
US,US,PRI.62_1,PRI.46_1,148514
US,US,PRI.46_1,PRI.62_1,148514
US,US,PRI.53_1,PRI.30_1,356528
US,US,PRI.30_1,PRI.53_1,356528
US,US,USA.17_1,MNP.3_1,1854
US,US,MNP.3_1,USA.17_1,1854
US,US,USA.42_1,PRI.71_1,1313
US,US,PRI.71_1,USA.42_1,1313
US,US,PRI.6_1,PRI.13_1,211588
US,US,PRI.13_1,PRI.6_1,211588
US,US,USA.30_1,USA.17_1,1737
US,US,USA.17_1,USA.30_1,1737
US,US,PRI.35_1,GUM.7_1,168
US,US,GUM.7_1,PRI.35_1,168
US,US,PRI.32_1,PRI.26_1,1156732
US,US,PRI.26_1,PRI.32_1,1156732
US,US,PRI.2_1,PRI.28_1,319540
US,US,PRI.28_1,PRI.2_1,319540
US,US,USA.37_1,USA.26_1,10191
US,US,USA.26_1,USA.37_1,10191
US,US,PRI.6_1,PRI.61_1,156878
US,US,PRI.61_1,PRI.6_1,156878
US,US,PRI.49_1,PRI.30_1,3491954
US,US,PRI.30_1,PRI.49_1,3491954
US,US,PRI.63_1,PRI.30_1,11238989
US,US,PRI.30_1,PRI.63_1,11238989
US,US,USA.51_1,PRI.71_1,487
US,US,PRI.71_1,USA.51_1,487
US,US,USA.27_1,PRI.49_1,208
US,US,PRI.49_1,USA.27_1,208
US,US,USA.8_1,USA.19_1,2344
US,US,USA.19_1,USA.8_1,2344
US,US,VIR.2_1,USA.19_1,7820
US,US,USA.19_1,VIR.2_1,7820
US,US,USA.5_1,USA.19_1,2323
US,US,USA.19_1,USA.5_1,2323
US,US,USA.31_1,GUM.5_1,1383
US,US,GUM.5_1,USA.31_1,1383
US,US,PRI.52_1,PRI.21_1,379011
US,US,PRI.21_1,PRI.52_1,379011
US,US,VIR.1_1,GUM.19_1,4428
US,US,GUM.19_1,VIR.1_1,4428
US,US,PRI.22_1,GUM.2_1,1
US,US,GUM.2_1,PRI.22_1,1
US,US,PRI.4_1,PRI.1_1,268888
US,US,PRI.1_1,PRI.4_1,268888
US,US,VIR.3_1,PRI.1_1,86493
US,US,PRI.1_1,VIR.3_1,86493
US,US,USA.25_1,PRI.35_1,1049
US,US,PRI.35_1,USA.25_1,1049
US,US,USA.22_1,USA.11_1,3494
US,US,USA.11_1,USA.22_1,3494
US,US,PRI.60_1,PRI.11_1,245393
US,US,PRI.11_1,PRI.60_1,245393
US,US,PRI.61_1,PRI.30_1,245959
US,US,PRI.30_1,PRI.61_1,245959
US,US,USA.24_1,PRI.49_1,3362
US,US,PRI.49_1,USA.24_1,3362
US,US,USA.32_1,PRI.23_1,602
US,US,PRI.23_1,USA.32_1,602
US,US,USA.30_1,PRI.48_1,4463
US,US,PRI.48_1,USA.30_1,4463
US,US,USA.26_1,PRI.76_1,837
US,US,PRI.76_1,USA.26_1,837
US,US,USA.47_1,PRI.77_1,4602
US,US,PRI.77_1,USA.47_1,4602
US,US,USA.39_1,GUM.15_1,2224
US,US,GUM.15_1,USA.39_1,2224
US,US,PRI.17_1,GUM.6_1,414
US,US,GUM.6_1,PRI.17_1,414
US,US,USA.10_1,GUM.6_1,1729
US,US,GUM.6_1,USA.10_1,1729
US,US,PRI.71_1,GUM.5_1,1814
US,US,GUM.5_1,PRI.71_1,1814
US,US,PRI.45_1,GUM.5_1,232
US,US,GUM.5_1,PRI.45_1,232
US,US,PRI.57_1,PRI.21_1,283986
US,US,PRI.21_1,PRI.57_1,283986
US,US,PRI.6_1,PRI.6_1,17580670
US,US,PRI.69_1,PRI.39_1,249487
US,US,PRI.39_1,PRI.69_1,249487
US,US,USA.3_1,PRI.13_1,1312
US,US,PRI.13_1,USA.3_1,1312
US,US,USA.8_1,USA.17_1,1812
US,US,USA.17_1,USA.8_1,1812
US,US,PRI.50_1,GUM.7_1,273
US,US,GUM.7_1,PRI.50_1,273
US,US,USA.20_1,PRI.26_1,1410
US,US,PRI.26_1,USA.20_1,1410
US,US,PRI.70_1,PRI.32_1,1167335
US,US,PRI.32_1,PRI.70_1,1167335
US,US,USA.26_1,GUM.18_1,4308
US,US,GUM.18_1,USA.26_1,4308
US,US,USA.4_1,PRI.59_1,833
US,US,PRI.59_1,USA.4_1,833
US,US,USA.36_1,PRI.42_1,4401
US,US,PRI.42_1,USA.36_1,4401
US,US,USA.9_1,GUM.19_1,2907
US,US,GUM.19_1,USA.9_1,2907
US,US,PRI.55_1,GUM.19_1,1
US,US,GUM.19_1,PRI.55_1,1
US,US,PRI.28_1,PRI.20_1,5736759
US,US,PRI.20_1,PRI.28_1,5736759
US,US,USA.39_1,PRI.20_1,12459
US,US,PRI.20_1,USA.39_1,12459
US,US,USA.2_1,PRI.1_1,1967
US,US,PRI.1_1,USA.2_1,1967
US,US,PRI.75_1,GUM.9_1,359
US,US,GUM.9_1,PRI.75_1,359
US,US,USA.18_1,USA.14_1,4902
US,US,USA.14_1,USA.18_1,4902
US,US,USA.7_1,USA.10_1,7742
US,US,USA.10_1,USA.7_1,7742
US,US,PRI.9_1,PRI.69_1,764452
US,US,PRI.69_1,PRI.9_1,764452
US,US,USA.47_1,MNP.3_1,2590
US,US,MNP.3_1,USA.47_1,2590
US,US,USA.26_1,USA.13_1,3371
US,US,USA.13_1,USA.26_1,3371
US,US,PRI.60_1,PRI.13_1,251916
US,US,PRI.13_1,PRI.60_1,251916
US,US,PRI.5_1,GUM.7_1,659
US,US,GUM.7_1,PRI.5_1,659
US,US,PRI.45_1,GUM.7_1,2930
US,US,GUM.7_1,PRI.45_1,2930
US,US,USA.46_1,PRI.62_1,997
US,US,PRI.62_1,USA.46_1,997
US,US,PRI.7_1,PRI.32_1,435146
US,US,PRI.32_1,PRI.7_1,435146
US,US,GUM.2_1,GUM.18_1,3725721
US,US,GUM.18_1,GUM.2_1,3725721
US,US,PRI.3_1,GUM.18_1,2130
US,US,GUM.18_1,PRI.3_1,2130
US,US,USA.5_1,USA.15_1,1958
US,US,USA.15_1,USA.5_1,1958
US,US,USA.22_1,PRI.47_1,12811
US,US,PRI.47_1,USA.22_1,12811
US,US,PRI.36_1,GUM.4_1,479
US,US,GUM.4_1,PRI.36_1,479
US,US,PRI.35_1,GUM.4_1,186
US,US,GUM.4_1,PRI.35_1,186
US,US,PRI.20_1,ASM.1_1,186
US,US,ASM.1_1,PRI.20_1,186
US,US,USA.6_1,ASM.1_1,3563
US,US,ASM.1_1,USA.6_1,3563
US,US,USA.37_1,ASM.1_1,1555
US,US,ASM.1_1,USA.37_1,1555
US,US,USA.29_1,PRI.5_1,862
US,US,PRI.5_1,USA.29_1,862
US,US,USA.28_1,USA.18_1,2283
US,US,USA.18_1,USA.28_1,2283
US,US,USA.39_1,USA.26_1,1779
US,US,USA.26_1,USA.39_1,1779
US,US,USA.7_1,USA.41_1,6992
US,US,USA.41_1,USA.7_1,6992
US,US,USA.26_1,PRI.30_1,915
US,US,PRI.30_1,USA.26_1,915
US,US,PRI.52_1,PRI.30_1,230361
US,US,PRI.30_1,PRI.52_1,230361
US,US,USA.37_1,PRI.71_1,1102
US,US,PRI.71_1,USA.37_1,1102
US,US,USA.50_1,PRI.58_1,3911
US,US,PRI.58_1,USA.50_1,3911
US,US,USA.20_1,PRI.54_1,454
US,US,PRI.54_1,USA.20_1,454
US,US,USA.36_1,PRI.54_1,3047
US,US,PRI.54_1,USA.36_1,3047
US,US,MHL.9_1,ASM.4_1,8967
US,US,ASM.4_1,MHL.9_1,8967
US,US,PRI.46_1,PRI.22_1,189506
US,US,PRI.22_1,PRI.46_1,189506
US,US,USA.35_1,PRI.8_1,2052
US,US,PRI.8_1,USA.35_1,2052
US,US,PRI.43_1,PRI.34_1,611331
US,US,PRI.34_1,PRI.43_1,611331
US,US,USA.51_1,USA.32_1,12427
US,US,USA.32_1,USA.51_1,12427
US,US,USA.13_1,USA.13_1,816382
US,US,USA.16_1,MHL.8_1,12203
US,US,MHL.8_1,USA.16_1,12203
US,US,USA.6_1,USA.16_1,8400
US,US,USA.16_1,USA.6_1,8400
US,US,USA.38_1,USA.14_1,2576
US,US,USA.14_1,USA.38_1,2576
US,US,VIR.1_1,USA.27_1,4618
US,US,USA.27_1,VIR.1_1,4618
US,US,VIR.3_1,USA.5_1,2908
US,US,USA.5_1,VIR.3_1,2908
US,US,USA.7_1,USA.49_1,1699
US,US,USA.49_1,USA.7_1,1699
US,US,PRI.41_1,PRI.29_1,6874489
US,US,PRI.29_1,PRI.41_1,6874489
US,US,USA.44_1,USA.23_1,2884
US,US,USA.23_1,USA.44_1,2884
US,US,USA.12_1,PRI.54_1,1585
US,US,PRI.54_1,USA.12_1,1585
US,US,PRI.44_1,PRI.37_1,233674
US,US,PRI.37_1,PRI.44_1,233674
US,US,PRI.69_1,PRI.37_1,251537
US,US,PRI.37_1,PRI.69_1,251537
US,US,PRI.52_1,PRI.36_1,282053
US,US,PRI.36_1,PRI.52_1,282053
US,US,USA.49_1,PRI.50_1,1200
US,US,PRI.50_1,USA.49_1,1200
US,US,PRI.12_1,PRI.10_1,313540
US,US,PRI.10_1,PRI.12_1,313540
US,US,USA.24_1,PRI.68_1,1217
US,US,PRI.68_1,USA.24_1,1217
US,US,PRI.78_1,PRI.41_1,3685464
US,US,PRI.41_1,PRI.78_1,3685464
US,US,USA.20_1,PRI.44_1,431
US,US,PRI.44_1,USA.20_1,431
US,US,USA.37_1,PRI.44_1,1150
US,US,PRI.44_1,USA.37_1,1150
US,US,PRI.7_1,MHL.13_1,27
US,US,MHL.13_1,PRI.7_1,27
US,US,GUM.6_1,GUM.4_1,6731991
US,US,GUM.4_1,GUM.6_1,6731991
US,US,PRI.42_1,PRI.16_1,369138
US,US,PRI.16_1,PRI.42_1,369138
US,US,USA.17_1,USA.11_1,3122
US,US,USA.11_1,USA.17_1,3122
US,US,PRI.1_1,GUM.9_1,458
US,US,GUM.9_1,PRI.1_1,458
US,US,PRI.47_1,GUM.9_1,165
US,US,GUM.9_1,PRI.47_1,165
US,US,USA.1_1,PRI.58_1,1272
US,US,PRI.58_1,USA.1_1,1272
US,US,PRI.47_1,PRI.43_1,305303
US,US,PRI.43_1,PRI.47_1,305303
US,US,USA.7_1,PRI.13_1,14686
US,US,PRI.13_1,USA.7_1,14686
US,US,VIR.2_1,PRI.2_1,17433
US,US,PRI.2_1,VIR.2_1,17433
US,US,MHL.9_1,GUM.7_1,78651
US,US,GUM.7_1,MHL.9_1,78651
US,US,PRI.43_1,GUM.18_1,443
US,US,GUM.18_1,PRI.43_1,443
US,US,PRI.72_1,PRI.17_1,324617
US,US,PRI.17_1,PRI.72_1,324617
US,US,USA.30_1,PRI.34_1,1544
US,US,PRI.34_1,USA.30_1,1544
US,US,USA.40_1,MHL.13_1,193
US,US,MHL.13_1,USA.40_1,193
US,US,USA.27_1,MHL.13_1,618
US,US,MHL.13_1,USA.27_1,618
US,US,GUM.2_1,GUM.1_1,11629347
US,US,GUM.1_1,GUM.2_1,11629347
US,US,USA.41_1,PRI.18_1,1848
US,US,PRI.18_1,USA.41_1,1848
US,US,USA.30_1,PRI.75_1,4930
US,US,PRI.75_1,USA.30_1,4930
US,US,PRI.9_1,PRI.25_1,395979
US,US,PRI.25_1,PRI.9_1,395979
US,US,PRI.43_1,PRI.29_1,1094188
US,US,PRI.29_1,PRI.43_1,1094188
US,US,USA.1_1,PRI.40_1,1040
US,US,PRI.40_1,USA.1_1,1040
US,US,USA.3_1,PRI.55_1,844
US,US,PRI.55_1,USA.3_1,844
US,US,USA.21_1,USA.20_1,3695
US,US,USA.20_1,USA.21_1,3695
US,US,USA.2_1,USA.18_1,3084
US,US,USA.18_1,USA.2_1,3084
US,US,USA.13_1,PRI.56_1,347
US,US,PRI.56_1,USA.13_1,347
US,US,USA.48_1,PRI.56_1,830
US,US,PRI.56_1,USA.48_1,830
US,US,PRI.41_1,PRI.11_1,275341
US,US,PRI.11_1,PRI.41_1,275341
US,US,USA.3_1,PRI.33_1,1479
US,US,PRI.33_1,USA.3_1,1479
US,US,PRI.9_1,PRI.12_1,344754
US,US,PRI.12_1,PRI.9_1,344754
US,US,PRI.71_1,GUM.8_1,1
US,US,GUM.8_1,PRI.71_1,1
US,US,USA.5_1,GUM.16_1,5299
US,US,GUM.16_1,USA.5_1,5299
US,US,USA.43_1,PRI.40_1,1537
US,US,PRI.40_1,USA.43_1,1537
US,US,USA.29_1,PRI.55_1,928
US,US,PRI.55_1,USA.29_1,928
US,US,USA.25_1,PRI.56_1,4520
US,US,PRI.56_1,USA.25_1,4520
US,US,PRI.78_1,PRI.73_1,299393
US,US,PRI.73_1,PRI.78_1,299393
US,US,PRI.9_1,PRI.73_1,1728016
US,US,PRI.73_1,PRI.9_1,1728016
US,US,USA.23_1,PRI.10_1,1156
US,US,PRI.10_1,USA.23_1,1156
US,US,USA.16_1,GUM.11_1,5583
US,US,GUM.11_1,USA.16_1,5583
US,US,USA.17_1,PRI.15_1,1225
US,US,PRI.15_1,USA.17_1,1225
US,US,PRI.26_1,PRI.17_1,1752341
US,US,PRI.17_1,PRI.26_1,1752341
US,US,PRI.52_1,PRI.31_1,260121
US,US,PRI.31_1,PRI.52_1,260121
US,US,PRI.64_1,MHL.13_1,15
US,US,MHL.13_1,PRI.64_1,15
US,US,USA.36_1,GUM.4_1,1361
US,US,GUM.4_1,USA.36_1,1361
US,US,PRI.74_1,PRI.16_1,442851
US,US,PRI.16_1,PRI.74_1,442851
US,US,USA.10_1,ASM.1_1,563
US,US,ASM.1_1,USA.10_1,563
US,US,PRI.9_1,PRI.48_1,380985
US,US,PRI.48_1,PRI.9_1,380985
US,US,USA.29_1,PRI.38_1,1668
US,US,PRI.38_1,USA.29_1,1668
US,US,PRI.70_1,ASM.4_1,780
US,US,ASM.4_1,PRI.70_1,780
US,US,PRI.78_1,PRI.24_1,277309
US,US,PRI.24_1,PRI.78_1,277309
US,US,VIR.1_1,PRI.24_1,4560
US,US,PRI.24_1,VIR.1_1,4560
US,US,PRI.46_1,PRI.27_1,17512071
US,US,PRI.27_1,PRI.46_1,17512071
US,US,PRI.76_1,PRI.70_1,247026
US,US,PRI.70_1,PRI.76_1,247026
US,US,MHL.9_1,GUM.15_1,14734
US,US,GUM.15_1,MHL.9_1,14734
US,US,USA.29_1,PRI.50_1,1422
US,US,PRI.50_1,USA.29_1,1422
US,US,PRI.50_1,PRI.50_1,21449490
US,US,VIR.1_1,PRI.73_1,12769
US,US,PRI.73_1,VIR.1_1,12769
US,US,USA.16_1,PRI.68_1,1760
US,US,PRI.68_1,USA.16_1,1760
US,US,USA.21_1,PRI.68_1,2529
US,US,PRI.68_1,USA.21_1,2529
US,US,PRI.63_1,PRI.4_1,664821
US,US,PRI.4_1,PRI.63_1,664821
US,US,PRI.74_1,PRI.12_1,286832
US,US,PRI.12_1,PRI.74_1,286832
US,US,PRI.67_1,PRI.12_1,894583
US,US,PRI.12_1,PRI.67_1,894583
US,US,PRI.73_1,PRI.18_1,369623
US,US,PRI.18_1,PRI.73_1,369623
US,US,USA.9_1,USA.6_1,11087
US,US,USA.6_1,USA.9_1,11087
US,US,PRI.25_1,PRI.25_1,569878475
US,US,PRI.51_1,GUM.7_1,138
US,US,GUM.7_1,PRI.51_1,138
US,US,USA.9_1,PRI.26_1,4954
US,US,PRI.26_1,USA.9_1,4954
US,US,PRI.58_1,MHL.8_1,1
US,US,MHL.8_1,PRI.58_1,1
US,US,USA.45_1,USA.27_1,16704
US,US,USA.27_1,USA.45_1,16704
US,US,USA.10_1,PRI.67_1,14636
US,US,PRI.67_1,USA.10_1,14636
US,US,PRI.37_1,PRI.29_1,375078
US,US,PRI.29_1,PRI.37_1,375078
US,US,PRI.21_1,GUM.5_1,177
US,US,GUM.5_1,PRI.21_1,177
US,US,USA.27_1,PRI.21_1,243
US,US,PRI.21_1,USA.27_1,243
US,US,PRI.61_1,PRI.4_1,450823
US,US,PRI.4_1,PRI.61_1,450823
US,US,PRI.1_1,MNP.3_1,69
US,US,MNP.3_1,PRI.1_1,69
US,US,USA.34_1,PRI.66_1,2510
US,US,PRI.66_1,USA.34_1,2510
US,US,USA.37_1,PRI.66_1,1372
US,US,PRI.66_1,USA.37_1,1372
US,US,PRI.6_1,PRI.64_1,2891000
US,US,PRI.64_1,PRI.6_1,2891000
US,US,USA.35_1,MHL.8_1,843
US,US,MHL.8_1,USA.35_1,843
US,US,USA.7_1,PRI.39_1,19828
US,US,PRI.39_1,USA.7_1,19828
US,US,PRI.57_1,GUM.8_1,1
US,US,GUM.8_1,PRI.57_1,1
US,US,USA.30_1,PRI.60_1,4639
US,US,PRI.60_1,USA.30_1,4639
US,US,USA.44_1,USA.40_1,2068
US,US,USA.40_1,USA.44_1,2068
US,US,USA.47_1,GUM.5_1,5670
US,US,GUM.5_1,USA.47_1,5670
US,US,PRI.29_1,GUM.5_1,1
US,US,GUM.5_1,PRI.29_1,1
US,US,PRI.67_1,PRI.21_1,205813
US,US,PRI.21_1,PRI.67_1,205813
US,US,USA.40_1,PRI.12_1,5097
US,US,PRI.12_1,USA.40_1,5097
US,US,USA.8_1,PRI.9_1,5563
US,US,PRI.9_1,USA.8_1,5563
US,US,USA.51_1,PRI.51_1,530
US,US,PRI.51_1,USA.51_1,530
US,US,VIR.3_1,USA.21_1,17996
US,US,USA.21_1,VIR.3_1,17996
US,US,PRI.77_1,PRI.11_1,353521
US,US,PRI.11_1,PRI.77_1,353521
US,US,USA.44_1,USA.31_1,2273
US,US,USA.31_1,USA.44_1,2273
US,US,PRI.48_1,MNP.3_1,1
US,US,MNP.3_1,PRI.48_1,1
US,US,USA.47_1,PRI.2_1,2871
US,US,PRI.2_1,USA.47_1,2871
US,US,USA.19_1,PRI.12_1,2059
US,US,PRI.12_1,USA.19_1,2059
US,US,USA.40_1,PRI.70_1,8574
US,US,PRI.70_1,USA.40_1,8574
US,US,USA.48_1,PRI.34_1,782
US,US,PRI.34_1,USA.48_1,782
US,US,USA.30_1,PRI.31_1,2548
US,US,PRI.31_1,USA.30_1,2548
US,US,USA.7_1,GUM.13_1,7708
US,US,GUM.13_1,USA.7_1,7708
US,US,USA.41_1,PRI.48_1,1705
US,US,PRI.48_1,USA.41_1,1705
US,US,GUM.9_1,GUM.1_1,11497627
US,US,GUM.1_1,GUM.9_1,11497627
US,US,PRI.76_1,PRI.76_1,107279009
US,US,USA.3_1,PRI.76_1,1059
US,US,PRI.76_1,USA.3_1,1059
US,US,USA.28_1,PRI.23_1,2030
US,US,PRI.23_1,USA.28_1,2030
US,US,USA.19_1,GUM.19_1,1742
US,US,GUM.19_1,USA.19_1,1742
US,US,USA.1_1,GUM.19_1,2391
US,US,GUM.19_1,USA.1_1,2391
US,US,PRI.35_1,GUM.3_1,1
US,US,GUM.3_1,PRI.35_1,1
US,US,USA.33_1,GUM.3_1,2114
US,US,GUM.3_1,USA.33_1,2114
US,US,PRI.6_1,PRI.53_1,158733
US,US,PRI.53_1,PRI.6_1,158733
US,US,PRI.69_1,PRI.60_1,201289
US,US,PRI.60_1,PRI.69_1,201289
US,US,PRI.44_1,GUM.16_1,1253
US,US,GUM.16_1,PRI.44_1,1253
US,US,VIR.2_1,GUM.16_1,2814
US,US,GUM.16_1,VIR.2_1,2814
US,US,USA.39_1,PRI.40_1,7865
US,US,PRI.40_1,USA.39_1,7865
US,US,USA.50_1,PRI.12_1,4348
US,US,PRI.12_1,USA.50_1,4348
US,US,USA.46_1,USA.1_1,1938
US,US,USA.1_1,USA.46_1,1938
US,US,USA.41_1,ASM.4_1,696
US,US,ASM.4_1,USA.41_1,696
US,US,USA.50_1,PRI.77_1,6718
US,US,PRI.77_1,USA.50_1,6718
US,US,PRI.67_1,PRI.27_1,177058
US,US,PRI.27_1,PRI.67_1,177058
US,US,VIR.2_1,PRI.63_1,12274
US,US,PRI.63_1,VIR.2_1,12274
US,US,USA.34_1,PRI.63_1,3526
US,US,PRI.63_1,USA.34_1,3526
US,US,PRI.64_1,PRI.50_1,4819604
US,US,PRI.50_1,PRI.64_1,4819604
US,US,USA.22_1,PRI.73_1,12136
US,US,PRI.73_1,USA.22_1,12136
US,US,USA.21_1,PRI.10_1,2112
US,US,PRI.10_1,USA.21_1,2112
US,US,USA.33_1,PRI.6_1,4498
US,US,PRI.6_1,USA.33_1,4498
US,US,PRI.64_1,PRI.39_1,477352
US,US,PRI.39_1,PRI.64_1,477352
US,US,PRI.60_1,PRI.60_1,62226857
US,US,VIR.3_1,PRI.56_1,26580
US,US,PRI.56_1,VIR.3_1,26580
US,US,USA.43_1,PRI.56_1,1197
US,US,PRI.56_1,USA.43_1,1197
US,US,USA.4_1,USA.26_1,20332
US,US,USA.26_1,USA.4_1,20332
US,US,USA.33_1,PRI.60_1,8788
US,US,PRI.60_1,USA.33_1,8788
US,US,USA.32_1,PRI.60_1,2358
US,US,PRI.60_1,USA.32_1,2358
US,US,USA.45_1,USA.10_1,2942
US,US,USA.10_1,USA.45_1,2942
US,US,USA.32_1,USA.10_1,2758
US,US,USA.10_1,USA.32_1,2758
US,US,PRI.63_1,PRI.18_1,3089443
US,US,PRI.18_1,PRI.63_1,3089443
US,US,USA.16_1,PRI.18_1,1070
US,US,PRI.18_1,USA.16_1,1070
US,US,PRI.72_1,PRI.42_1,4558500
US,US,PRI.42_1,PRI.72_1,4558500
US,US,PRI.62_1,PRI.53_1,194468
US,US,PRI.53_1,PRI.62_1,194468
US,US,USA.3_1,USA.11_1,3191
US,US,USA.11_1,USA.3_1,3191
US,US,USA.11_1,PRI.74_1,2383
US,US,PRI.74_1,USA.11_1,2383
US,US,USA.4_1,PRI.6_1,1229
US,US,PRI.6_1,USA.4_1,1229
US,US,PRI.27_1,PRI.13_1,535314
US,US,PRI.13_1,PRI.27_1,535314
US,US,PRI.71_1,PRI.64_1,265854
US,US,PRI.64_1,PRI.71_1,265854
US,US,USA.23_1,MHL.8_1,61
US,US,MHL.8_1,USA.23_1,61
US,US,PRI.65_1,PRI.14_1,382572
US,US,PRI.14_1,PRI.65_1,382572
US,US,USA.3_1,PRI.14_1,1256
US,US,PRI.14_1,USA.3_1,1256
US,US,USA.49_1,USA.16_1,1470
US,US,USA.16_1,USA.49_1,1470
US,US,PRI.36_1,GUM.11_1,391
US,US,GUM.11_1,PRI.36_1,391
US,US,USA.4_1,PRI.68_1,1807
US,US,PRI.68_1,USA.4_1,1807
US,US,PRI.47_1,PRI.15_1,302678
US,US,PRI.15_1,PRI.47_1,302678
US,US,USA.6_1,PRI.52_1,1228
US,US,PRI.52_1,USA.6_1,1228
US,US,VIR.2_1,PRI.16_1,26440
US,US,PRI.16_1,VIR.2_1,26440
US,US,USA.16_1,PRI.5_1,1668
US,US,PRI.5_1,USA.16_1,1668
US,US,USA.47_1,PRI.38_1,1768
US,US,PRI.38_1,USA.47_1,1768
US,US,USA.10_1,PRI.57_1,16296
US,US,PRI.57_1,USA.10_1,16296
US,US,USA.5_1,USA.24_1,2602
US,US,USA.24_1,USA.5_1,2602
US,US,USA.19_1,PRI.39_1,1769
US,US,PRI.39_1,USA.19_1,1769
US,US,USA.16_1,GUM.16_1,7044
US,US,GUM.16_1,USA.16_1,7044
US,US,PRI.72_1,PRI.16_1,378296
US,US,PRI.16_1,PRI.72_1,378296
US,US,PRI.7_1,PRI.65_1,437866
US,US,PRI.65_1,PRI.7_1,437866
US,US,USA.31_1,GUM.1_1,1407
US,US,GUM.1_1,USA.31_1,1407
US,US,MNP.3_1,GUM.1_1,1419970
US,US,GUM.1_1,MNP.3_1,1419970
US,US,PRI.77_1,PRI.24_1,319446
US,US,PRI.24_1,PRI.77_1,319446
US,US,USA.46_1,PRI.63_1,1997
